,_fivetran_id,date,property,_fivetran_synced,active_users,add_to_carts,checkouts,ecommerce_purchases,engaged_sessions,gross_purchase_revenue,new_users,sessions,total_purchasers,total_users
1146,bzC3m83wjAY0kWKZ+yFJ3n+cwXM=,2022-07-10,properties/319751093,2023-11-17 15:55:15.308000 UTC,2520.0169305357745,0.0,0.0,6.217409551906088,1452.6005101673895,498.90225455733196,1565.0093753877356,2943.9893778262085,8.318533035644649,2637.136540472392
1147,LPKcQvyn9KCCVQmM5ncLIdh5arU=,2023-06-14,properties/319751093,2023-11-17 15:54:27.645000 UTC,2524.0696192817827,46.815670967610764,0.0,7.638597744980068,2263.631658965774,712.4788992187149,2061.812640171612,3516.205295532077,6.7917642339839,2662.812933778325
1148,1mkQpQQBGRO3KM5wL6xGjc7mhd4=,2023-06-18,properties/319751093,2023-11-17 15:54:27.645000 UTC,2878.259580299976,46.429065284411195,0.0,7.468721310710663,2131.491246187393,415.8748059052973,1570.744782325215,3048.0977484972104,8.157128309887929,2189.827964105408
1149,yj6KOhBJ0HlI7eACys3PYNt8tC8=,2022-10-10,properties/311983201,2023-11-17 15:55:03.618000 UTC,188.01136361880856,0.0,0.0,8.402993736525112,110.85502317285491,1358.8475902417829,136.45781735476112,220.74517112464335,8.352272416102753,144.9242892185445
1150,h5K9Q2HO78CNf7CnfxHvQKLonh8=,2022-11-13,properties/311983201,2023-11-17 15:54:59.651000 UTC,289.51396493372437,0.0,0.0,8.233756861914653,243.91818508757683,1125.954396174213,177.54100347747203,424.6132059252974,8.947287215506051,279.9234070730914
1151,Idh2r2yKgDN40MOMEVOgHCiqksA=,2022-11-25,properties/311983201,2023-11-17 15:54:55.593000 UTC,172.8562248170723,0.0,0.0,6.962028074344859,185.4438849750625,1121.4736878460556,152.53759485808305,306.5424992810075,7.119918128115656,238.8137215839472
1152,R0Lmn1WDM9yaMNCpCdfochAH5ks=,2023-04-18,properties/311983201,2023-11-17 15:54:39.312000 UTC,220.76591288289927,0.0,0.0,8.454733080683605,175.22929373899225,1382.8265132819756,149.13247903400753,272.17951214278696,6.987559852463276,177.97003706110817
1153,iHnKLTInD/fNxof72bhVUz98oAc=,2023-05-24,properties/311983201,2023-11-17 15:54:26.875000 UTC,293.3504298908091,0.0,0.0,6.601786479687906,221.33309055227406,800.545043313295,157.13234198758835,337.9147402064326,9.227482785562776,284.29327007107844
1154,EZttUqBP/JtaXRxIvBQtkImlIv8=,2022-05-24,properties/309559498,2023-11-17 15:55:21.484000 UTC,513.4813606227736,0.0,0.0,7.234642250042243,375.8375191733267,1666.878624941269,447.87573369112783,683.7692203138596,6.454340604897438,656.612614960417
1155,nFeKmQdM0Rob14yTU5weKnW4qR8=,2022-05-31,properties/309559498,2023-11-17 15:55:18.786000 UTC,689.8958459598067,0.0,0.0,7.9573868285794,419.68432001109835,1477.1460633519243,527.0481224882893,701.4974431674104,6.9626931437141,654.0285264589767
1156,90P3ZOtMUi0J9qF8iM6++WD3Md4=,2023-05-31,properties/309559498,2023-11-17 15:54:27.117000 UTC,743.2055267329729,0.0,0.0,8.044259963147368,336.4349064094237,1474.7637230725827,679.4269147516882,1173.3498145750755,7.590298099706764,1051.5546479137317
1157,L7E0Vlv0Qfp73HFxiyEcDO3Ykd8=,2022-11-04,properties/319751093,2023-11-17 15:54:59.661000 UTC,1692.0479139254983,0.0,0.0,7.962651146440541,2035.3983375037,688.2119027413206,1523.8931011716286,3188.9710645721652,9.094012476831592,1946.6899031749035
1158,GSj48enVxIirILICn/ENNEZvUsE=,2023-05-22,properties/319751093,2023-11-17 15:54:27.644000 UTC,2959.23299290063,74.27580039957661,0.0,9.136900431646845,1978.5908756833635,619.995450691859,2053.5419233020007,3411.3318431819043,6.5281413963556,2611.2540283353865
1159,Ix/NYRq9O3wrHled25+gJYEYH34=,2023-05-23,properties/319751093,2023-11-17 15:54:27.640000 UTC,5233.889503302869,54.68552645521686,0.0,7.7542424016969695,4142.795500840968,775.8184049039605,2792.1599333384474,6957.592632710395,6.540031713080473,5927.542170908975
1160,gPIFFwe5dpu1TBRvIosoUE6ViEc=,2023-06-16,properties/319751093,2023-11-17 15:54:27.645000 UTC,2721.347256644592,56.35415407594915,0.0,6.733228252086216,2366.595777082422,865.0575840721644,1623.875707710552,2747.36446636932,7.704381763263244,2276.4326264969486
1161,UFBkOsrtRWgKeUpM9J40UlDn9jY=,2022-10-07,properties/311983201,2023-11-17 15:55:03.617000 UTC,228.07933848643682,0.0,0.0,9.903480291143072,115.51519741828986,1385.1540774580149,151.40519234690944,275.5856058317333,10.790727462555338,212.66690576378022
1162,7aNXBhDNHKWxmWqKcGA80tOOwdw=,2022-11-10,properties/311983201,2023-11-17 15:54:59.651000 UTC,313.65227804468543,0.0,0.0,7.644764953748945,223.14963730672687,1435.425842505948,167.9021503674649,297.33457960092267,9.527202621646436,280.8560681729906
1163,51yHyQm4EqkArumQauZKMmSsEU4=,2023-02-02,properties/311983201,2023-11-17 15:54:47.212000 UTC,356.40383113778023,0.0,0.0,8.26536733292008,198.64014385120004,1373.77152907113,221.33607352644793,434.1587143221682,10.570686721040829,292.31431537807873
1164,Ix/NYRq9O3wrHled25+gJYEYH34=,2023-05-23,properties/311983201,2023-11-17 15:54:26.874000 UTC,199.17256010991622,0.0,0.0,9.237060424459981,192.88773577361619,1008.950869633005,171.37457471493994,378.1895516871226,9.452190688491436,303.6084028570698
1165,nNm7UeXf8D9tE/35H0DB258V4Hg=,2022-04-16,properties/309559498,2023-11-17 15:55:24.833000 UTC,189.46603146569106,0.0,0.0,15.281246061756873,179.90294105696515,4643.909698377284,157.78560525058484,249.61234966713548,8.724515952466632,233.09960997103173
1166,pwgVPY9OZQU4/+GQ4enb8bNEoI4=,2023-05-21,properties/319751093,2023-11-17 15:54:36.211000 UTC,3011.640651445075,77.96075773884898,0.0,9.61783909227119,2465.6216802399895,934.4561423489015,2487.194777216681,4605.539210064949,9.955303151453515,2693.4882748902146
1167,HuWepKHQ7Zs+kYvzlNVGW74HQjM=,2023-06-04,properties/319751093,2023-11-17 15:54:27.644000 UTC,3256.5162696318926,81.1690596329927,0.0,9.848156242520941,2115.124833445888,705.9787605886261,1736.9950786631175,3670.45061672486,8.47521585978757,3523.8280234890676
1168,xr2GcLbTj9GPGIHyyke6sUxIFjc=,2023-06-19,properties/319751093,2023-11-17 15:54:27.645000 UTC,2203.3435842666345,27.279452393408736,0.0,8.461229218338758,1559.695016054076,757.5730686300411,1263.2347055065618,3449.1976333579864,9.970445958397127,2821.321828606835
1169,BW3bcatokwWsA4UqrIXLQpETuOA=,2023-06-20,properties/319751093,2023-11-17 15:54:29.445000 UTC,1613.2109479410024,37.69857945479829,0.0,8.796060477596654,1470.6254470377798,623.7959871748257,1267.0179224571648,2792.347263722404,8.831254889504494,2598.7813046609754
1170,GJIjThBHBJUXSg5GZiSCnqTA8NM=,2022-07-08,properties/319751093,2023-11-17 15:55:15.311000 UTC,2387.578573406951,0.0,0.0,8.365189395022023,1534.490923450715,1403.7482614099067,1190.4310794016303,2037.6165070087945,10.377080702388541,2116.8385031828143
1171,OFhg/UIbOM2DWp8jxeb4RdIfLdQ=,2022-08-08,properties/319751093,2023-11-17 15:55:11.532000 UTC,2193.848760920932,0.0,0.0,8.756558792657867,2009.2674376734483,1427.2302277826839,1588.0488223340071,3625.0142134612533,9.48049535750567,2932.1825009567006
1172,mOskXh5yDkOLmvh4qlCCfr8Syxo=,2023-06-07,properties/319751093,2023-11-17 15:54:27.641000 UTC,3795.5953928627277,85.42650238902198,0.0,9.527404607840591,2332.530707333466,741.6155701658502,2466.404651918414,4032.389788807372,8.526277393574503,4053.924222073592
1173,pgkLMogy08phvcXRKv+x7FmYI5s=,2023-06-11,properties/319751093,2023-11-17 15:54:27.644000 UTC,2319.2846233527207,65.07048852786745,0.0,11.299949591400456,2260.4941748595606,630.2587857215877,1552.0025690129041,3040.362939581077,10.87760081803391,3300.027752961556
1174,+Y5V7yHotQ+JKhBwsVDReEBPaDQ=,2023-06-21,properties/319751093,2023-11-17 15:54:20.386000 UTC,3495.804717040959,48.093766083751014,0.0,10.908409520459871,2430.767468092221,1123.3501212922558,2159.635589634927,3795.6054440949556,10.432401229520156,2791.9201353719263
1175,5bu4JmSaetJ3GDPUGhaYaVA+LDg=,2023-06-23,properties/319751093,2023-11-17 15:54:20.390000 UTC,1938.9044771994472,35.96156036613982,0.0,11.895687082645601,2308.8089178325936,929.286431824444,2027.204483976627,2781.8280613190427,8.28192421055139,2823.2555254368967
1176,Ix/NYRq9O3wrHled25+gJYEYH34=,2023-05-23,properties/309559498,2023-11-17 15:54:27.116000 UTC,961.2000314658729,0.0,0.0,9.932423883028523,714.2365272324762,2166.674899979332,808.8909075541499,1387.7671035119372,9.981721867311872,1092.3468090541487
1177,jW3Q9WBtB1npcqGjDMba+R9a3Tc=,2022-07-04,properties/319751093,2023-11-17 15:55:15.308000 UTC,1944.0881638006433,0.0,0.0,11.18400051398789,1938.5240606334057,1670.8278720319306,2182.6172553715073,3030.3533613703994,10.221133166343746,2542.2530035343384
1178,jvDGgB7JQ0MflmHL9mlEeLWeOwI=,2022-08-13,properties/319751093,2023-11-17 15:55:11.531000 UTC,1954.2208887710733,0.0,0.0,9.63944978854734,1979.3035607823683,924.2831476584438,1747.725110631256,2831.3830502397623,9.049453137702976,2089.135233745668
1179,HQHj6+9R/satBl8Mp4v9pf4VmXY=,2022-10-21,properties/319751093,2023-11-17 15:55:02.680000 UTC,1771.8220594813263,0.0,0.0,10.645466509614897,1292.7587022082616,1384.0198122574761,987.9935438508162,2165.6656209012817,10.233043192604887,1746.7171951174382
1180,cG/ZQqEk7Fs5q7hVem4F2BBNlMM=,2022-11-16,properties/319751093,2023-11-17 15:54:59.661000 UTC,2666.6270801089,0.0,0.0,8.803916593773543,1976.8475948478742,2821.83010003643,1337.534764604802,2653.410955161372,10.246233486710933,2546.4989811450387
1181,qFm6M1BLhi2ZO+ojMno+cxWv5dQ=,2022-11-17,properties/319751093,2023-11-17 15:54:59.660000 UTC,2626.6331016457957,0.0,0.0,10.084698642004073,2300.1549347946775,2128.664887714422,1548.9360608522961,3379.85675953339,12.329021012716542,3167.185006045185
1182,NWPRTtedSM8q/CYQ7DOq368Ek+w=,2023-01-22,properties/319751093,2023-11-17 15:54:47.303000 UTC,1863.7441100171313,0.0,0.0,10.025460100650607,1294.7438082582946,791.6506426654379,1226.65625926117,2365.8447601873872,10.678167168632296,2323.4286737067537
1183,b8cwWVA88b2hAu6ZO00XO3ILnzo=,2023-05-01,properties/319751093,2023-11-17 15:54:35.301000 UTC,3617.9531328088888,0.0,0.0,11.192489563380004,2977.4212687931954,1095.9060207826235,2178.44073897635,4702.525405931612,12.614833814436063,4146.3048975534075
1184,4ENgWah/M9WBFZY9EIfI+R0z86E=,2022-07-09,properties/319751093,2023-11-17 15:55:15.310000 UTC,1861.39480138999,0.0,0.0,13.933516310394792,1367.6002687250739,1008.7418796813937,1596.9835340910915,2575.6834545249267,10.56999538037057,1915.8099275741117
1185,FWqTZRE3nzU4tdL78R21L3U3gI4=,2022-09-16,properties/319751093,2023-11-17 15:55:07.159000 UTC,1671.436184240989,0.0,0.0,11.50914568157559,1963.4895076058717,2516.3993626031133,1465.2388644334267,2446.7477185679004,10.642609089518428,2746.708875963773
1186,nfU2yprytgX8prJlnZStOU0wjOw=,2022-12-09,properties/319751093,2023-11-17 15:54:55.465000 UTC,1451.24114148855,0.0,0.0,12.914824029348104,1860.431015103379,1819.030610669404,1451.644536802824,2967.187389040991,12.817558310882072,2494.7457736373385
1187,xMvKXkmaosjiw6WWaj/ao4feYDU=,2023-06-03,properties/319751093,2023-11-17 15:54:27.642000 UTC,2535.474043716637,83.98561316647364,0.0,12.661704712717034,2641.9247949863748,1142.9825711509393,2263.1221405213987,4843.903363635273,14.333335279979519,2965.352294503618
1188,rnDuIbt9PZSBK28zE2BLfamm83g=,2023-06-06,properties/319751093,2023-11-17 15:54:27.645000 UTC,2539.8553768104985,68.60411530616103,0.0,11.31219915333359,1590.333979741813,970.3820688174005,1640.9120586262104,2645.87408000156,10.82655507213913,2392.288166320207
1189,AgHy2V3x5RLQt7ATk+uVDEw5+zQ=,2023-06-15,properties/319751093,2023-11-17 15:54:27.643000 UTC,2713.051932244224,81.49310047631312,0.0,11.290483340912921,2326.698671112987,1121.5678368665333,1709.4204757002003,4048.1439994911766,11.668222745170507,2443.9883548900275
1190,yOjTvKU9dfA8UYpPndQs3ZfEP30=,2023-06-22,properties/319751093,2023-11-17 15:54:20.390000 UTC,2872.634780744827,57.27576121359009,0.0,12.231748078541113,2251.584235499726,1047.5353689801284,1774.3112552864031,3961.9643254843418,13.78804280909733,2457.5636579913066
1191,Ja7OZju0ZkOb5xNqdkHCikGyJk0=,2023-02-01,properties/311983201,2023-11-17 15:54:47.211000 UTC,441.54714238185744,0.0,0.0,14.3112247611334,293.90377315952054,1751.3163540949672,302.1110263472974,637.8047051013825,13.40211554983309,512.4038468497944
1192,QJS73IzwWhgoNaXvJbWUCSjucKI=,2022-07-06,properties/319751093,2023-11-17 15:55:15.310000 UTC,2249.7646236046544,0.0,0.0,15.435582128917458,1681.4726214248958,2161.1800333763545,1739.3056484355775,2265.1524061254477,10.600379695187005,2444.9135386034095
1193,r4MkID3GWbfQYrMyKOzA2cZhTf4=,2022-07-17,properties/319751093,2023-11-17 15:55:15.308000 UTC,2396.596086670186,0.0,0.0,15.448321627239164,1486.6056617932413,1536.9767273964676,1980.1225062561825,2721.9568304783274,11.521092878571297,1991.6816148216067
1194,d2IXMEUvqsqqrGH/J6T82mchFX8=,2022-07-20,properties/319751093,2023-11-17 15:55:15.311000 UTC,2146.545274754143,0.0,0.0,14.57078418994684,1463.8695175276455,2237.580577823955,1679.9635398477753,2442.516941385821,11.006065528584035,2320.7488337812397
1195,EbimBD/PUDUekgjhs8QMOVzN8iU=,2022-07-22,properties/319751093,2023-11-17 15:55:15.311000 UTC,2291.3165570551846,0.0,0.0,13.731495194741436,1521.4064507494018,1240.7115700514462,1561.0808573858285,2960.6655572188256,13.956308343519401,2282.1465012539584
1196,74l8sIOIZYFNHLB0Oi9sw399els=,2022-08-18,properties/319751093,2023-11-17 15:55:11.531000 UTC,2956.9503781646586,0.0,0.0,12.623458583945524,2027.207574757467,1739.1144758455405,1662.387710248483,3761.2905343559523,11.978168394811497,2981.3254797388063
1197,RR2osFM8gsTgJTbuwd5/FQ4vGvo=,2022-10-12,properties/319751093,2023-11-17 15:55:02.679000 UTC,1985.205694457755,0.0,0.0,14.146031927089345,1770.4806170365082,1719.0965470864992,1156.818318871606,2726.5561228627785,10.611822334380957,2368.6475411686665
1198,BwfScUtkhMYSUrsk2QS6g/79aQU=,2022-10-14,properties/319751093,2023-11-17 15:55:02.680000 UTC,1564.9958124020347,0.0,0.0,11.687757986716695,1897.6542597080434,1548.7588109070568,1347.0517512961999,2852.820103442295,13.842946780132234,2456.2284890703204
1199,1eGHXuhQ54HQJv+Xnwpl52vJfqs=,2022-10-15,properties/319751093,2023-11-17 15:55:02.680000 UTC,2363.06788614195,0.0,0.0,12.940717242174827,1576.916582976722,2191.1249955476405,1388.1985084701932,2059.832844501431,14.783260489894413,2220.8145830258413
1200,7JHJUhv8l8aKCN1VF8PqA4y6sYk=,2022-10-25,properties/319751093,2023-11-17 15:54:59.662000 UTC,1685.3660589283354,0.0,0.0,11.452047217247248,1716.6296380374904,1588.1892871179036,1076.5172060783618,2595.7047360188994,12.559871650252626,2209.586866363146
1201,k2OIBpItCSKWgS8VlXc7617x68M=,2022-11-07,properties/319751093,2023-11-17 15:54:59.661000 UTC,2175.794044088044,0.0,0.0,12.244200249368614,1285.5294368351126,1305.300418229934,1373.8333150626568,2821.5748095912413,15.445418558574792,2197.749004718496
1202,gaB3VLqaeeNFEMMx8I0yC20aYb4=,2022-11-15,properties/319751093,2023-11-17 15:54:59.661000 UTC,2629.402804281372,0.0,0.0,12.663394681620485,1577.689771439847,1661.3875676407615,1257.6412643496592,3693.635758197712,11.296821314049232,2837.65195214559
1203,PO8fiBxe2FDZqFh7V4MWOmQPCwk=,2023-01-20,properties/319751093,2023-11-17 15:54:51.558000 UTC,2642.9534894243056,0.0,0.0,12.654321933401182,2105.096259912886,1316.9064160081805,1280.0750927595927,2459.433602032664,10.792490641440407,2501.6200464378203
1204,00NvDL+XOQI684l1Uwsv6SEBpIg=,2023-03-13,properties/319751093,2023-11-17 15:54:43.384000 UTC,3609.8914537862415,0.0,0.0,15.594647864584509,2366.572311716937,1498.2745035927535,1706.7404162528558,3115.151230482583,12.646385547604192,3060.96571924265
1205,RLQLEIEnNFr0u8LIBGwabCZTmxY=,2023-06-05,properties/319751093,2023-11-17 15:54:27.645000 UTC,2666.4824502646593,58.51716114762558,0.0,13.486708425559664,1791.7144301927842,888.714777686373,1632.028915560661,3117.6046153232874,13.154598205083241,3083.1737383680465
1206,WRBBRSYyi4sumIuetDtLnHAV4Cc=,2023-06-10,properties/319751093,2023-11-17 15:54:27.643000 UTC,2384.014163278764,54.31424313147096,0.0,14.921914186547221,2753.134735400182,1243.7293611196885,2360.0129842028427,3187.2891229031616,12.61251103774436,2707.226735406334
1207,0Niv/Xt1YbuPpvGAoLyHSYnD3Bk=,2023-06-13,properties/319751093,2023-11-17 15:54:27.643000 UTC,2471.4269597810544,84.88672421620754,0.0,12.137029978991347,2501.8395186683856,889.9979162271369,1842.7643779697191,4747.933335013831,15.284816718072292,2830.5255780161724
1208,OqtMnzcGaiGdg2PZ3U80UkpZA1g=,2023-06-24,properties/319751093,2023-11-17 15:54:20.390000 UTC,2217.1879083762838,48.713553018938484,0.0,13.419464471394361,2304.8756614111608,1154.885759509408,1471.9053253347906,3799.444027036505,12.421384273743108,2991.369937354341
1209,COF7LsDOFPSxSAJTXAFTdpJLj7k=,2023-06-30,properties/319751093,2023-11-17 15:54:20.392000 UTC,2059.607430678096,113.45638501041695,0.0,13.158696466235831,1595.33491169668,1376.0192187358766,1551.9272207658917,3344.8673493883985,10.940284545187291,2695.188265395548
1210,QOZZ0woxfhg4styk4Jlo0rGDw20=,2022-11-11,properties/311983201,2023-11-17 15:54:59.651000 UTC,416.39455806146805,0.0,0.0,14.315794673899143,318.62163471033426,2819.563717940934,248.74317877368475,438.4926925649274,16.039232989589898,400.827273073956
1211,vyR1XiB1hxrdev4CT8HtPVcNWpY=,2022-07-12,properties/319751093,2023-11-17 15:55:15.310000 UTC,2012.3737316952265,0.0,0.0,13.90183292686456,1255.525500952034,1754.4611057287311,1418.8843212120705,2408.2142380515165,11.457844542476375,1800.0431031707587
1212,uUkp0jxg+WTGm4YJb3e5RdKhPGo=,2022-07-18,properties/319751093,2023-11-17 15:55:15.311000 UTC,2151.3214514944957,0.0,0.0,16.294628925453452,1472.7560282063716,2871.101931765759,1399.902725465164,2069.0817744727087,15.098055053080184,1666.3665588692104
1213,IU7QOZTocCTUv4QgjtmFVHFFn2E=,2022-07-29,properties/319751093,2023-11-17 15:55:11.530000 UTC,3324.5914269007044,0.0,0.0,11.637433327322762,1901.3021108134203,1366.2995785927783,2008.7489484828002,3668.56168642859,15.526477676922328,2993.9712346375663
1214,UFA7zRoeDM/1sMn8rl3KcgCyiXM=,2022-08-16,properties/319751093,2023-11-17 15:55:11.531000 UTC,2295.084690560201,0.0,0.0,17.445563594964778,1932.1261066650882,1541.9374182869885,1663.0633826941812,3906.7258000415973,16.49533933828893,2864.0606007679044
1215,p7oKED6B9jajcNFJDMndB8JsGlI=,2022-08-23,properties/319751093,2023-11-17 15:55:11.532000 UTC,2422.9188501645353,0.0,0.0,16.737705801199372,0.0,1711.4876200310616,1804.2753211816516,2930.0979072473565,13.21054083141934,2399.6140117855357
1216,9cLnG6FDcoVSk1AxHa/N9MHiX8Y=,2022-10-18,properties/319751093,2023-11-17 15:55:02.680000 UTC,1546.5212704232451,0.0,0.0,17.878693997292032,1813.3870468050977,1480.8730157384518,1415.5860780285082,2500.8284181756994,14.433495614384771,1875.334359420636
1217,Bt8CFEuNId/fMvbvSSkvfLcvMMk=,2022-10-20,properties/319751093,2023-11-17 15:55:02.680000 UTC,1360.022832016744,0.0,0.0,12.673509671012235,1289.5402292573328,1872.1210232747344,1032.1653206421288,2268.2263176210877,14.633951241793111,2160.4926316721235
1218,f6HjmvBoJUeDp9VWcDhHH+cRPE0=,2022-11-18,properties/319751093,2023-11-17 15:54:59.661000 UTC,2518.1928650993755,0.0,0.0,12.869189574701906,1559.8787795741873,1900.5901502450213,1466.0923135593698,2906.8566342690992,16.551991395209686,2214.4319780915007
1219,gza3Yw8i88V0HDOILnG/KaKmlvo=,2022-11-20,properties/319751093,2023-11-17 15:54:59.660000 UTC,2757.917022567278,0.0,0.0,16.153716037724866,2265.77679544239,1509.4885630502588,1421.757409007706,3451.408810680043,13.650994155598532,2493.3904393399166
1220,s3ai603YbwmFWY8Z0O+7rt1fdNM=,2022-12-17,properties/319751093,2023-11-17 15:54:55.463000 UTC,2968.3601494270733,0.0,0.0,15.644700406926939,2025.3099818974283,1108.8992989332214,1966.7204437489402,2793.5299201231214,13.482699462785197,2178.6555295068374
1221,M5NUIvhZImr4vGZGv2dd/wii8aE=,2023-03-21,properties/319751093,2023-11-17 15:54:43.384000 UTC,1388.735756506175,0.0,0.0,15.306557516438085,1762.450405624928,2576.2106446255207,1536.8653791261318,2203.7596731705617,16.116893901039354,2380.075263350561
